--------------------Training--------------------
arch_str :: |lstm_1~0|+|lstm_3~0|skip_connect~1|[linear->linear]
model :: 3E
InferCell(
  info :: nodes=3, inC=1, outC=64, [1<-(I0-L0) | 2<-(I0-L1,I1-L2)], genotype_str: lstm_1~0|lstm_3~0|skip_connect~1
  linear_layers: [linear->linear]
  (layers): ModuleList(
    (0): LSTM(
      (lstm): LSTM(1, 64, batch_first=True)
    )
    (1): LSTM(
      (lstm): LSTM(1, 64, num_layers=3, batch_first=True)
    )
    (2): Identity()
  )
  (linear_layers): ModuleList(
    (0): Linear(in_features=3072, out_features=1536, bias=True)
    (1): Linear(in_features=1536, out_features=1, bias=True)
  )
)
tr_params :: epochs = 100, patience = 20, batch_size = 256, window_size = 48, data_size = 100
Model MACs: 9.660M, Model Params: 4.823M
learning rate scheduling :: (optimizer, mode='min', factor=0.1, patience=5, verbose=True)
total_samples :: train_dataset = 2136000, train_dataloader = 2136000
total_samples :: valid_dataset = 283200, valid_dataloader = 283200
Epoch ::  1 || Loss: 0.42168440 || it_count: 8344 || Val Loss: 0.45788054 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 00:04:22.64
Epoch :: 32 || Loss: 0.42144724 || it_count: 8344 || Val Loss: 0.43726648 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:16:48.47
Epoch :: 33 || Loss: 0.41983090 || it_count: 8344 || Val Loss: 0.43552982 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:21:5.76
Epoch :: 34 || Loss: 0.41940008 || it_count: 8344 || Val Loss: 0.43454922 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:25:22.14
Epoch :: 35 || Loss: 0.41908911 || it_count: 8344 || Val Loss: 0.43401379 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:29:38.61
Epoch :: 36 || Loss: 0.41883937 || it_count: 8344 || Val Loss: 0.43369176 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:33:55.59
Epoch :: 37 || Loss: 0.41862961 || it_count: 8344 || Val Loss: 0.43343313 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:38:12.12
Epoch :: 38 || Loss: 0.41844990 || it_count: 8344 || Val Loss: 0.43323035 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:42:28.31
Epoch :: 39 || Loss: 0.41829768 || it_count: 8344 || Val Loss: 0.43305361 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:46:45.50
Epoch :: 40 || Loss: 0.41815868 || it_count: 8344 || Val Loss: 0.43286925 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:51:2.60
Epoch :: 41 || Loss: 0.41802265 || it_count: 8344 || Val Loss: 0.43268039 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:55:17.84
Epoch :: 42 || Loss: 0.41788626 || it_count: 8344 || Val Loss: 0.43248842 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 02:59:34.43
Epoch :: 43 || Loss: 0.41774573 || it_count: 8344 || Val Loss: 0.43226298 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:03:51.04
Epoch :: 44 || Loss: 0.41759643 || it_count: 8344 || Val Loss: 0.43204537 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:08:7.90
Epoch :: 45 || Loss: 0.41742002 || it_count: 8344 || Val Loss: 0.43181426 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:12:22.26
Epoch :: 46 || Loss: 0.41729531 || it_count: 8344 || Val Loss: 0.43166791 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:16:37.76
Epoch :: 47 || Loss: 0.41714592 || it_count: 8344 || Val Loss: 0.43156288 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:20:54.89
Epoch :: 48 || Loss: 0.41703571 || it_count: 8344 || Val Loss: 0.43149963 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:25:11.64
Epoch :: 49 || Loss: 0.41693793 || it_count: 8344 || Val Loss: 0.43146114 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:29:27.09
Epoch :: 50 || Loss: 0.41686537 || it_count: 8344 || Val Loss: 0.43152872 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:33:40.92
Epoch :: 51 || Loss: 0.41676636 || it_count: 8344 || Val Loss: 0.43157051 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:37:56.26
Epoch :: 52 || Loss: 0.41670902 || it_count: 8344 || Val Loss: 0.43159773 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:42:11.18
Epoch :: 53 || Loss: 0.41664184 || it_count: 8344 || Val Loss: 0.43168749 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 03:46:27.71
Epoch :: 54 || Loss: 0.41658477 || it_count: 8344 || Val Loss: 0.43179316 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 03:50:42.91
Epoch :: 55 || Loss: 0.41925757 || it_count: 8344 || Val Loss: 0.42226156 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 03:54:59.63
Epoch :: 56 || Loss: 0.41830945 || it_count: 8344 || Val Loss: 0.42166764 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 03:59:15.96
Epoch :: 57 || Loss: 0.41805986 || it_count: 8344 || Val Loss: 0.42144113 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:03:30.45
Epoch :: 58 || Loss: 0.41791400 || it_count: 8344 || Val Loss: 0.42133782 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:07:45.40
Epoch :: 59 || Loss: 0.41781796 || it_count: 8344 || Val Loss: 0.42127597 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:12:1.69
Epoch :: 60 || Loss: 0.41775445 || it_count: 8344 || Val Loss: 0.42124102 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:16:18.89
Epoch :: 61 || Loss: 0.41770555 || it_count: 8344 || Val Loss: 0.42122241 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:20:35.76
Epoch :: 62 || Loss: 0.41766331 || it_count: 8344 || Val Loss: 0.42120661 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:24:50.70
Epoch :: 63 || Loss: 0.41762903 || it_count: 8344 || Val Loss: 0.42119741 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:29:7.14
Epoch :: 64 || Loss: 0.41759572 || it_count: 8344 || Val Loss: 0.42119460 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:33:23.97
Epoch :: 65 || Loss: 0.41757022 || it_count: 8344 || Val Loss: 0.42119313 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:37:40.54
Epoch :: 66 || Loss: 0.41754689 || it_count: 8344 || Val Loss: 0.42119545 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:41:56.02
Epoch :: 67 || Loss: 0.41752567 || it_count: 8344 || Val Loss: 0.42120103 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 04:46:10.85
Epoch :: 68 || Loss: 0.41772369 || it_count: 8344 || Val Loss: 0.42072869 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 04:50:27.63
Epoch :: 69 || Loss: 0.41764780 || it_count: 8344 || Val Loss: 0.42066815 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 04:54:43.22
Epoch :: 70 || Loss: 0.41761474 || it_count: 8344 || Val Loss: 0.42063848 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 04:59:0.30
Epoch :: 71 || Loss: 0.41759354 || it_count: 8344 || Val Loss: 0.42061976 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:03:16.72
Epoch :: 72 || Loss: 0.41757845 || it_count: 8344 || Val Loss: 0.42060639 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:07:35.63
Epoch :: 73 || Loss: 0.41756696 || it_count: 8344 || Val Loss: 0.42059625 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:11:53.51
Epoch :: 74 || Loss: 0.41755777 || it_count: 8344 || Val Loss: 0.42058827 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:16:11.17
Epoch :: 75 || Loss: 0.41755012 || it_count: 8344 || Val Loss: 0.42058182 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:20:28.84
Epoch :: 76 || Loss: 0.41754358 || it_count: 8344 || Val Loss: 0.42057647 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:24:45.63
Epoch :: 77 || Loss: 0.41753785 || it_count: 8344 || Val Loss: 0.42057196 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:29:1.88
Epoch :: 78 || Loss: 0.41753276 || it_count: 8344 || Val Loss: 0.42056807 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:33:18.87
Epoch :: 79 || Loss: 0.41752818 || it_count: 8344 || Val Loss: 0.42056468 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:37:35.07
Epoch :: 80 || Loss: 0.41752402 || it_count: 8344 || Val Loss: 0.42056169 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:41:51.11
Epoch :: 81 || Loss: 0.41752020 || it_count: 8344 || Val Loss: 0.42055900 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 05:46:8.97
Early stopping triggered due to learning rate below threshold.
Done Total time: 05:50:25.10
best_loss: 0.4205590017842473

--------------------Testing--------------------

total_samples :: test_dataset = 139200, test_dataloader = 139200
Epoch ::  1 || Loss: 0.24873258 || it_count: 544 || Time: 00:00:13.67
MAE:  0.26254517
MSE:  0.24875684
RMSE:  0.45123518
