--------------------Training--------------------
arch_str :: |lstm_1~0|+|lstm_1~0|lstm_3~1|[dropout->linear]
model :: 3B
InferCell(
  info :: nodes=3, inC=1, outC=64, [1<-(I0-L0) | 2<-(I0-L1,I1-L2)], genotype_str: lstm_1~0|lstm_1~0|lstm_3~1
  linear_layers: [dropout->linear]
  (layers): ModuleList(
    (0-1): 2 x LSTM(
      (lstm): LSTM(1, 64, batch_first=True)
    )
    (2): LSTM(
      (lstm): LSTM(64, 64, num_layers=3, batch_first=True)
    )
  )
  (linear_layers): ModuleList(
    (0): Dropout(p=0.1, inplace=False)
    (1): Linear(in_features=3072, out_features=1, bias=True)
  )
)
tr_params :: epochs = 100, patience = 20, batch_size = 256, window_size = 48, data_size = 100
Model MACs: 6.565M, Model Params: 137.217K
learning rate scheduling :: (optimizer, mode='min', factor=0.1, patience=5, verbose=True)
total_samples :: train_dataset = 2136000, train_dataloader = 2136000
total_samples :: valid_dataset = 283200, valid_dataloader = 283200
Epoch ::  1 || Loss: 0.42208034 || it_count: 8344 || Val Loss: 0.44749125 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 00:12:25.65
Epoch :: 12 || Loss: 0.41814464 || it_count: 8344 || Val Loss: 0.44073309 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 02:35:39.81
Epoch :: 13 || Loss: 0.41790029 || it_count: 8344 || Val Loss: 0.44064019 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 02:48:40.97
Epoch :: 14 || Loss: 0.41785137 || it_count: 8344 || Val Loss: 0.43953791 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:02:3.63
Epoch :: 15 || Loss: 0.41762784 || it_count: 8344 || Val Loss: 0.43940693 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:15:29.37
Epoch :: 16 || Loss: 0.41746376 || it_count: 8344 || Val Loss: 0.44004162 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:28:11.68
Epoch :: 17 || Loss: 0.41740958 || it_count: 8344 || Val Loss: 0.43976582 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:40:40.10
Epoch :: 18 || Loss: 0.41717309 || it_count: 8344 || Val Loss: 0.43854919 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:53:13.93
Epoch :: 19 || Loss: 0.41653093 || it_count: 8344 || Val Loss: 0.44001159 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:05:55.92
Epoch :: 20 || Loss: 0.41728337 || it_count: 8344 || Val Loss: 0.44097780 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:18:56.25
Epoch :: 21 || Loss: 0.41719865 || it_count: 8344 || Val Loss: 0.44033909 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:31:58.74
Epoch :: 22 || Loss: 0.41713765 || it_count: 8344 || Val Loss: 0.43962475 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:44:43.84
Epoch :: 23 || Loss: 0.41689387 || it_count: 8344 || Val Loss: 0.43962474 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:57:30.83
Epoch :: 24 || Loss: 0.41687938 || it_count: 8344 || Val Loss: 0.43981876 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:10:27.56
Epoch :: 25 || Loss: 0.42226686 || it_count: 8344 || Val Loss: 0.42725863 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:23:24.12
Epoch :: 26 || Loss: 0.41864965 || it_count: 8344 || Val Loss: 0.42611528 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:36:21.22
Epoch :: 27 || Loss: 0.41783954 || it_count: 8344 || Val Loss: 0.42565786 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:49:16.85
Epoch :: 28 || Loss: 0.41747816 || it_count: 8344 || Val Loss: 0.42540340 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:02:31.40
Epoch :: 29 || Loss: 0.41733748 || it_count: 8344 || Val Loss: 0.42502448 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:15:59.77
Epoch :: 30 || Loss: 0.41724317 || it_count: 8344 || Val Loss: 0.42477620 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:28:49.32
Epoch :: 31 || Loss: 0.41706139 || it_count: 8344 || Val Loss: 0.42464978 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:41:34.13
Epoch :: 32 || Loss: 0.41703567 || it_count: 8344 || Val Loss: 0.42451430 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:54:23.29
Epoch :: 33 || Loss: 0.41694406 || it_count: 8344 || Val Loss: 0.42455884 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:07:4.24
Epoch :: 34 || Loss: 0.41680691 || it_count: 8344 || Val Loss: 0.42433566 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:19:45.16
Epoch :: 35 || Loss: 0.41686388 || it_count: 8344 || Val Loss: 0.42418849 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:32:25.44
Epoch :: 36 || Loss: 0.41674810 || it_count: 8344 || Val Loss: 0.42416100 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:45:6.02
Epoch :: 37 || Loss: 0.41674463 || it_count: 8344 || Val Loss: 0.42437183 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:57:47.00
Epoch :: 38 || Loss: 0.41657625 || it_count: 8344 || Val Loss: 0.42406100 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:10:27.34
Epoch :: 39 || Loss: 0.41656010 || it_count: 8344 || Val Loss: 0.42393825 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:23:7.82
Epoch :: 40 || Loss: 0.41650127 || it_count: 8344 || Val Loss: 0.42393495 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:35:48.63
Epoch :: 41 || Loss: 0.41644018 || it_count: 8344 || Val Loss: 0.42381691 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:48:29.27
Epoch :: 42 || Loss: 0.41631285 || it_count: 8344 || Val Loss: 0.42368960 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 09:01:9.71
Epoch :: 43 || Loss: 0.41630766 || it_count: 8344 || Val Loss: 0.42378484 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 09:13:53.08
Epoch :: 44 || Loss: 0.41623013 || it_count: 8344 || Val Loss: 0.42378061 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 09:26:33.43
Epoch :: 45 || Loss: 0.41611768 || it_count: 8344 || Val Loss: 0.42349115 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 09:39:16.10
Epoch :: 46 || Loss: 0.41608428 || it_count: 8344 || Val Loss: 0.42337307 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 09:51:54.94
Epoch :: 47 || Loss: 0.41606419 || it_count: 8344 || Val Loss: 0.42307464 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 10:04:34.02
Epoch :: 48 || Loss: 0.41588142 || it_count: 8344 || Val Loss: 0.42295961 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 10:17:13.55
Epoch :: 49 || Loss: 0.41581323 || it_count: 8344 || Val Loss: 0.42273932 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 10:29:56.96
Epoch :: 50 || Loss: 0.41571712 || it_count: 8344 || Val Loss: 0.42225957 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 10:42:36.62
Epoch :: 51 || Loss: 0.41556219 || it_count: 8344 || Val Loss: 0.42236921 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 10:55:18.31
Epoch :: 52 || Loss: 0.41540784 || it_count: 8344 || Val Loss: 0.42225056 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 11:07:58.48
Epoch :: 53 || Loss: 0.41524885 || it_count: 8344 || Val Loss: 0.42220719 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 11:20:54.51
Epoch :: 54 || Loss: 0.41514445 || it_count: 8344 || Val Loss: 0.42201356 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 11:33:38.61
Epoch :: 55 || Loss: 0.41501386 || it_count: 8344 || Val Loss: 0.42166355 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 11:46:22.34
Epoch :: 56 || Loss: 0.41498095 || it_count: 8344 || Val Loss: 0.42170429 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 11:59:6.48
Epoch :: 57 || Loss: 0.41486149 || it_count: 8344 || Val Loss: 0.42166990 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 12:11:50.74
Epoch :: 58 || Loss: 0.41480265 || it_count: 8344 || Val Loss: 0.42153376 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 12:24:31.69
Epoch :: 59 || Loss: 0.41468269 || it_count: 8344 || Val Loss: 0.42146622 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 12:37:13.00
Epoch :: 60 || Loss: 0.41466629 || it_count: 8344 || Val Loss: 0.42148344 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 12:49:53.62
Epoch :: 61 || Loss: 0.41460856 || it_count: 8344 || Val Loss: 0.42168057 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 13:02:34.34
Epoch :: 62 || Loss: 0.41451881 || it_count: 8344 || Val Loss: 0.42185792 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 13:15:16.07
Epoch :: 63 || Loss: 0.41446182 || it_count: 8344 || Val Loss: 0.42144812 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 13:27:56.99
Epoch :: 64 || Loss: 0.41427737 || it_count: 8344 || Val Loss: 0.42208553 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 13:40:50.56
Epoch :: 65 || Loss: 0.41423021 || it_count: 8344 || Val Loss: 0.42172210 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:54:2.17
Epoch :: 66 || Loss: 0.41550723 || it_count: 8344 || Val Loss: 0.41833614 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:07:13.94
Epoch :: 67 || Loss: 0.41477190 || it_count: 8344 || Val Loss: 0.41793698 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:20:25.15
Epoch :: 68 || Loss: 0.41463113 || it_count: 8344 || Val Loss: 0.41783780 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:33:36.64
Epoch :: 69 || Loss: 0.41462009 || it_count: 8344 || Val Loss: 0.41787515 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:46:48.00
Epoch :: 70 || Loss: 0.41458363 || it_count: 8344 || Val Loss: 0.41777877 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:59:59.45
Epoch :: 71 || Loss: 0.41450457 || it_count: 8344 || Val Loss: 0.41774931 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 15:13:10.87
Epoch :: 72 || Loss: 0.41447966 || it_count: 8344 || Val Loss: 0.41775101 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 15:26:21.96
Epoch :: 73 || Loss: 0.41447666 || it_count: 8344 || Val Loss: 0.41765801 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 15:39:33.35
Epoch :: 74 || Loss: 0.41454328 || it_count: 8344 || Val Loss: 0.41769482 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 15:52:44.23
Epoch :: 75 || Loss: 0.41442583 || it_count: 8344 || Val Loss: 0.41763580 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 16:05:55.22
Epoch :: 76 || Loss: 0.41443809 || it_count: 8344 || Val Loss: 0.41759562 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 16:19:6.38
Epoch :: 77 || Loss: 0.41441066 || it_count: 8344 || Val Loss: 0.41755092 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 16:32:47.02
Epoch :: 78 || Loss: 0.41435823 || it_count: 8344 || Val Loss: 0.41759796 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 16:46:1.71
Epoch :: 79 || Loss: 0.41435534 || it_count: 8344 || Val Loss: 0.41762222 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 16:59:13.83
Epoch :: 80 || Loss: 0.41438475 || it_count: 8344 || Val Loss: 0.41761717 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 17:12:25.30
Epoch :: 81 || Loss: 0.41432670 || it_count: 8344 || Val Loss: 0.41752113 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 17:25:36.61
Epoch :: 82 || Loss: 0.41429489 || it_count: 8344 || Val Loss: 0.41756199 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 17:38:47.75
Epoch :: 83 || Loss: 0.41432819 || it_count: 8344 || Val Loss: 0.41752488 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 17:51:58.45
Epoch :: 84 || Loss: 0.41454452 || it_count: 8344 || Val Loss: 0.41701322 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 18:05:9.18
Epoch :: 85 || Loss: 0.41438981 || it_count: 8344 || Val Loss: 0.41699979 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 18:18:20.45
Epoch :: 86 || Loss: 0.41440598 || it_count: 8344 || Val Loss: 0.41698799 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 18:31:31.67
Epoch :: 87 || Loss: 0.41438047 || it_count: 8344 || Val Loss: 0.41699509 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 18:45:3.63
Epoch :: 88 || Loss: 0.41440169 || it_count: 8344 || Val Loss: 0.41699713 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 18:58:49.84
Epoch :: 89 || Loss: 0.41436254 || it_count: 8344 || Val Loss: 0.41699064 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 19:11:54.78
Early stopping triggered due to learning rate below threshold.
Done Total time: 19:24:47.00
best_loss: 0.41698798628456624

--------------------Testing--------------------

total_samples :: test_dataset = 139200, test_dataloader = 139200
Epoch ::  1 || Loss: 0.23777561 || it_count: 544 || Time: 00:00:33.22
MAE:  0.25567317
MSE:  0.23779732
RMSE:  0.44391033
