--------------------Training--------------------
arch_str :: |lstm_1~0|+|lstm_1~0|skip_connect~1|[dropout->linear]
model :: 3B
InferCell(
  info :: nodes=3, inC=1, outC=64, [1<-(I0-L0) | 2<-(I0-L1,I1-L2)], genotype_str: lstm_1~0|lstm_1~0|skip_connect~1
  linear_layers: [dropout->linear]
  (layers): ModuleList(
    (0-1): 2 x LSTM(
      (lstm): LSTM(1, 64, batch_first=True)
    )
    (2): Identity()
  )
  (linear_layers): ModuleList(
    (0): Dropout(p=0.1, inplace=False)
    (1): Linear(in_features=3072, out_features=1, bias=True)
  )
)
tr_params :: epochs = 100, patience = 20, batch_size = 256, window_size = 48, data_size = 100
Model MACs: 1.699M, Model Params: 37.377K
learning rate scheduling :: (optimizer, mode='min', factor=0.1, patience=5, verbose=True)
total_samples :: train_dataset = 2136000, train_dataloader = 2136000
total_samples :: valid_dataset = 283200, valid_dataloader = 283200
Epoch ::  1 || Loss: 0.42145689 || it_count: 8344 || Val Loss: 0.44798979 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 00:07:14.16
Epoch :: 53 || Loss: 0.41491143 || it_count: 8344 || Val Loss: 0.42104418 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:23:37.09
Epoch :: 54 || Loss: 0.41476292 || it_count: 8344 || Val Loss: 0.42143468 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:30:51.44
Epoch :: 55 || Loss: 0.41465419 || it_count: 8344 || Val Loss: 0.42113659 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:38:6.05
Epoch :: 56 || Loss: 0.41446960 || it_count: 8344 || Val Loss: 0.42134130 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:45:20.11
Epoch :: 57 || Loss: 0.41431444 || it_count: 8344 || Val Loss: 0.42119696 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:52:35.43
Epoch :: 58 || Loss: 0.41422400 || it_count: 8344 || Val Loss: 0.42103178 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:59:50.15
Epoch :: 59 || Loss: 0.41413851 || it_count: 8344 || Val Loss: 0.42098105 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:07:4.05
Epoch :: 60 || Loss: 0.41393754 || it_count: 8344 || Val Loss: 0.42078242 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:14:18.49
Epoch :: 61 || Loss: 0.41385452 || it_count: 8344 || Val Loss: 0.42016192 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:21:32.81
Epoch :: 62 || Loss: 0.41383072 || it_count: 8344 || Val Loss: 0.42036912 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:28:47.45
Epoch :: 63 || Loss: 0.41362513 || it_count: 8344 || Val Loss: 0.42047733 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:36:2.99
Epoch :: 64 || Loss: 0.41360563 || it_count: 8344 || Val Loss: 0.42006057 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:43:24.01
Epoch :: 65 || Loss: 0.41351325 || it_count: 8344 || Val Loss: 0.42015685 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:50:36.52
Epoch :: 66 || Loss: 0.41345099 || it_count: 8344 || Val Loss: 0.42023038 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:57:45.29
Epoch :: 67 || Loss: 0.41332580 || it_count: 8344 || Val Loss: 0.42005250 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:04:53.82
Epoch :: 68 || Loss: 0.41331489 || it_count: 8344 || Val Loss: 0.42012722 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:12:7.68
Epoch :: 69 || Loss: 0.41326230 || it_count: 8344 || Val Loss: 0.42022613 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:19:20.69
Epoch :: 70 || Loss: 0.41317145 || it_count: 8344 || Val Loss: 0.41976765 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:26:36.03
Epoch :: 71 || Loss: 0.41312027 || it_count: 8344 || Val Loss: 0.41984884 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:33:52.37
Epoch :: 72 || Loss: 0.41305638 || it_count: 8344 || Val Loss: 0.41988835 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:41:1.29
Epoch :: 73 || Loss: 0.41305875 || it_count: 8344 || Val Loss: 0.42009205 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:48:10.05
Epoch :: 74 || Loss: 0.41291656 || it_count: 8344 || Val Loss: 0.42033952 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 08:55:17.72
Epoch :: 75 || Loss: 0.41288195 || it_count: 8344 || Val Loss: 0.42027004 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 09:02:25.79
Epoch :: 76 || Loss: 0.41288200 || it_count: 8344 || Val Loss: 0.42004366 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:09:33.77
Epoch :: 77 || Loss: 0.41427696 || it_count: 8344 || Val Loss: 0.41560317 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:16:42.16
Epoch :: 78 || Loss: 0.41376885 || it_count: 8344 || Val Loss: 0.41545912 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:23:50.88
Epoch :: 79 || Loss: 0.41354747 || it_count: 8344 || Val Loss: 0.41540486 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:30:58.76
Epoch :: 80 || Loss: 0.41345263 || it_count: 8344 || Val Loss: 0.41534479 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:38:6.96
Epoch :: 81 || Loss: 0.41344638 || it_count: 8344 || Val Loss: 0.41530321 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:45:15.17
Epoch :: 82 || Loss: 0.41339307 || it_count: 8344 || Val Loss: 0.41530498 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:52:24.01
Epoch :: 83 || Loss: 0.41340788 || it_count: 8344 || Val Loss: 0.41526869 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:59:32.10
Epoch :: 84 || Loss: 0.41332081 || it_count: 8344 || Val Loss: 0.41526670 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:06:40.77
Epoch :: 85 || Loss: 0.41334750 || it_count: 8344 || Val Loss: 0.41524849 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:13:49.00
Epoch :: 86 || Loss: 0.41334099 || it_count: 8344 || Val Loss: 0.41525038 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:20:57.94
Epoch :: 87 || Loss: 0.41325931 || it_count: 8344 || Val Loss: 0.41522321 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:28:6.06
Epoch :: 88 || Loss: 0.41325977 || it_count: 8344 || Val Loss: 0.41523171 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:35:15.36
Epoch :: 89 || Loss: 0.41322253 || it_count: 8344 || Val Loss: 0.41523200 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:42:23.66
Epoch :: 90 || Loss: 0.41321837 || it_count: 8344 || Val Loss: 0.41522039 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:49:32.38
Epoch :: 91 || Loss: 0.41324369 || it_count: 8344 || Val Loss: 0.41519773 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:56:40.75
Epoch :: 92 || Loss: 0.41319888 || it_count: 8344 || Val Loss: 0.41519655 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:03:49.31
Epoch :: 93 || Loss: 0.41318816 || it_count: 8344 || Val Loss: 0.41521563 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:10:57.73
Epoch :: 94 || Loss: 0.41322106 || it_count: 8344 || Val Loss: 0.41521534 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:18:5.75
Epoch :: 95 || Loss: 0.41313830 || it_count: 8344 || Val Loss: 0.41519931 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:25:13.27
Epoch :: 96 || Loss: 0.41319308 || it_count: 8344 || Val Loss: 0.41519590 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:32:20.78
Epoch :: 97 || Loss: 0.41313557 || it_count: 8344 || Val Loss: 0.41524039 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 11:39:28.59
Epoch :: 98 || Loss: 0.41329006 || it_count: 8344 || Val Loss: 0.41505233 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 11:46:36.05
Epoch :: 99 || Loss: 0.41330971 || it_count: 8344 || Val Loss: 0.41500558 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 11:53:43.78
Epoch :: 100 || Loss: 0.41324498 || it_count: 8344 || Val Loss: 0.41498425 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 12:00:51.91
Done Total time: 12:00:51.91
best_loss: 0.41498424810683715

--------------------Testing--------------------

total_samples :: test_dataset = 139200, test_dataloader = 139200
Epoch ::  1 || Loss: 0.23758387 || it_count: 544 || Time: 00:00:26.93
MAE:  0.25581515
MSE:  0.23760442
RMSE:  0.4436207
