--------------------Training--------------------
arch_str :: |lstm_2~0|+|lstm_2~0|none~1|[relu->dropout->linear]
model :: 3D
InferCell(
  info :: nodes=3, inC=1, outC=64, [1<-(I0-L0) | 2<-(I0-L1,I1-L2)], genotype_str: lstm_2~0|lstm_2~0|none~1
  linear_layers: [relu->dropout->linear]
  (layers): ModuleList(
    (0): LSTM(
      (lstm): LSTM(1, 64, num_layers=2, batch_first=True)
    )
    (1): LSTM(
      (lstm): LSTM(1, 64, num_layers=2, batch_first=True)
    )
    (2): Zero(C_in=64, C_out=64, stride=1)
  )
  (linear_layers): ModuleList(
    (0): ReLU()
    (1): Dropout(p=0.1, inplace=False)
    (2): Linear(in_features=3072, out_features=1, bias=True)
  )
)
tr_params :: epochs = 100, patience = 20, batch_size = 256, window_size = 48, data_size = 100
Model MACs: 4.943M, Model Params: 103.937K
learning rate scheduling :: (optimizer, mode='min', factor=0.1, patience=5, verbose=True)
total_samples :: train_dataset = 2136000, train_dataloader = 2136000
total_samples :: valid_dataset = 283200, valid_dataloader = 283200
Epoch ::  1 || Loss: 0.42296174 || it_count: 8344 || Val Loss: 0.44749414 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 00:09:1.94
Epoch :: 23 || Loss: 0.41482656 || it_count: 8344 || Val Loss: 0.44494176 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:28:6.37
Epoch :: 24 || Loss: 0.41430378 || it_count: 8344 || Val Loss: 0.44253807 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:37:10.57
Epoch :: 25 || Loss: 0.41334420 || it_count: 8344 || Val Loss: 0.44202807 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:46:15.96
Epoch :: 26 || Loss: 0.41299799 || it_count: 8344 || Val Loss: 0.44400642 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 03:55:20.64
Epoch :: 27 || Loss: 0.41253475 || it_count: 8344 || Val Loss: 0.44538115 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:04:24.95
Epoch :: 28 || Loss: 0.41290232 || it_count: 8344 || Val Loss: 0.44626678 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:13:29.85
Epoch :: 29 || Loss: 0.41224167 || it_count: 8344 || Val Loss: 0.44669085 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:22:34.43
Epoch :: 30 || Loss: 0.41209055 || it_count: 8344 || Val Loss: 0.44588550 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 04:31:37.87
Epoch 00015: reducing learning rate of group 0 to 1.0000e-04.
Epoch :: 31 || Loss: 0.41183432 || it_count: 8344 || Val Loss: 0.44683278 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 04:40:43.10
Epoch :: 32 || Loss: 0.41656303 || it_count: 8344 || Val Loss: 0.42344234 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 04:49:47.01
Epoch :: 33 || Loss: 0.41330056 || it_count: 8344 || Val Loss: 0.42180159 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 04:58:52.00
Epoch :: 34 || Loss: 0.41228210 || it_count: 8344 || Val Loss: 0.42145987 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:07:56.55
Epoch :: 35 || Loss: 0.41169995 || it_count: 8344 || Val Loss: 0.42127775 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:17:1.05
Epoch :: 36 || Loss: 0.41144548 || it_count: 8344 || Val Loss: 0.42134934 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:26:5.84
Epoch :: 37 || Loss: 0.41118784 || it_count: 8344 || Val Loss: 0.42120120 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:35:11.11
Epoch :: 38 || Loss: 0.41102087 || it_count: 8344 || Val Loss: 0.42146776 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:44:16.15
Epoch :: 39 || Loss: 0.41085263 || it_count: 8344 || Val Loss: 0.42131016 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 05:53:21.51
Epoch :: 40 || Loss: 0.41060771 || it_count: 8344 || Val Loss: 0.42168984 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:02:26.89
Epoch :: 41 || Loss: 0.41047888 || it_count: 8344 || Val Loss: 0.42139640 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:11:28.19
Epoch :: 42 || Loss: 0.41029320 || it_count: 8344 || Val Loss: 0.42149746 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:20:27.05
Epoch 00027: reducing learning rate of group 0 to 1.0000e-05.
Epoch :: 43 || Loss: 0.41017647 || it_count: 8344 || Val Loss: 0.42145638 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:29:26.16
Epoch :: 44 || Loss: 0.41186498 || it_count: 8344 || Val Loss: 0.41355781 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:38:24.80
Epoch :: 45 || Loss: 0.41066805 || it_count: 8344 || Val Loss: 0.41329052 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:47:22.50
Epoch :: 46 || Loss: 0.41052283 || it_count: 8344 || Val Loss: 0.41323988 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:56:21.36
Epoch :: 47 || Loss: 0.41044994 || it_count: 8344 || Val Loss: 0.41322404 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:05:20.44
Epoch :: 48 || Loss: 0.41048506 || it_count: 8344 || Val Loss: 0.41323880 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:14:19.37
Epoch :: 49 || Loss: 0.41041434 || it_count: 8344 || Val Loss: 0.41323295 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:23:17.97
Epoch :: 50 || Loss: 0.41035023 || it_count: 8344 || Val Loss: 0.41323376 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:32:17.14
Epoch :: 51 || Loss: 0.41027590 || it_count: 8344 || Val Loss: 0.41319781 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:41:16.62
Epoch :: 52 || Loss: 0.41026742 || it_count: 8344 || Val Loss: 0.41318126 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:50:16.53
Epoch :: 53 || Loss: 0.41026099 || it_count: 8344 || Val Loss: 0.41317940 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:59:14.80
Epoch :: 54 || Loss: 0.41025945 || it_count: 8344 || Val Loss: 0.41312049 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:08:13.63
Epoch :: 55 || Loss: 0.41015284 || it_count: 8344 || Val Loss: 0.41311669 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:17:12.13
Epoch :: 56 || Loss: 0.41019393 || it_count: 8344 || Val Loss: 0.41311579 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:26:10.99
Epoch :: 57 || Loss: 0.41011891 || it_count: 8344 || Val Loss: 0.41309553 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:35:9.65
Epoch :: 58 || Loss: 0.41012426 || it_count: 8344 || Val Loss: 0.41309422 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:44:8.38
Epoch :: 59 || Loss: 0.41012840 || it_count: 8344 || Val Loss: 0.41305087 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:53:8.00
Epoch :: 60 || Loss: 0.41008025 || it_count: 8344 || Val Loss: 0.41298713 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:02:7.34
Epoch :: 61 || Loss: 0.41008671 || it_count: 8344 || Val Loss: 0.41302021 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:11:6.69
Epoch :: 62 || Loss: 0.41004855 || it_count: 8344 || Val Loss: 0.41298619 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:20:5.22
Epoch :: 63 || Loss: 0.41000602 || it_count: 8344 || Val Loss: 0.41295670 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:29:5.09
Epoch :: 64 || Loss: 0.40999698 || it_count: 8344 || Val Loss: 0.41295251 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:38:4.06
Epoch :: 65 || Loss: 0.40994617 || it_count: 8344 || Val Loss: 0.41290735 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:47:3.32
Epoch :: 66 || Loss: 0.40995117 || it_count: 8344 || Val Loss: 0.41287226 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:56:2.70
Epoch :: 67 || Loss: 0.40994924 || it_count: 8344 || Val Loss: 0.41288607 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:05:1.77
Epoch :: 68 || Loss: 0.40993586 || it_count: 8344 || Val Loss: 0.41287600 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:14:0.73
Epoch :: 69 || Loss: 0.40989711 || it_count: 8344 || Val Loss: 0.41283219 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:22:59.61
Epoch :: 70 || Loss: 0.40981390 || it_count: 8344 || Val Loss: 0.41281629 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:31:58.99
Epoch :: 71 || Loss: 0.40981207 || it_count: 8344 || Val Loss: 0.41280013 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:40:57.89
Epoch :: 72 || Loss: 0.40991148 || it_count: 8344 || Val Loss: 0.41281454 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:49:56.94
Epoch :: 73 || Loss: 0.40979908 || it_count: 8344 || Val Loss: 0.41280812 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 10:58:55.38
Epoch :: 74 || Loss: 0.40980595 || it_count: 8344 || Val Loss: 0.41271426 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:07:54.09
Epoch :: 75 || Loss: 0.40976365 || it_count: 8344 || Val Loss: 0.41272794 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:16:53.61
Epoch :: 76 || Loss: 0.40976800 || it_count: 8344 || Val Loss: 0.41272499 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:25:53.32
Epoch :: 77 || Loss: 0.40974296 || it_count: 8344 || Val Loss: 0.41270711 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:34:52.10
Epoch :: 78 || Loss: 0.40972151 || it_count: 8344 || Val Loss: 0.41267079 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:43:52.57
Epoch :: 79 || Loss: 0.40967431 || it_count: 8344 || Val Loss: 0.41263036 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 11:52:51.39
Epoch :: 80 || Loss: 0.40963389 || it_count: 8344 || Val Loss: 0.41264180 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 12:01:50.73
Epoch :: 81 || Loss: 0.40958595 || it_count: 8344 || Val Loss: 0.41259938 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 12:10:49.88
Epoch :: 82 || Loss: 0.40969585 || it_count: 8344 || Val Loss: 0.41260573 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 12:19:49.96
Epoch :: 83 || Loss: 0.40961675 || it_count: 8344 || Val Loss: 0.41256864 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 12:28:49.07
Epoch :: 84 || Loss: 0.40958091 || it_count: 8344 || Val Loss: 0.41258474 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 12:37:47.79
Epoch :: 85 || Loss: 0.40966028 || it_count: 8344 || Val Loss: 0.41252260 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 12:46:46.92
Epoch :: 86 || Loss: 0.40957953 || it_count: 8344 || Val Loss: 0.41255409 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 12:55:45.91
Epoch :: 87 || Loss: 0.40956629 || it_count: 8344 || Val Loss: 0.41250421 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:04:45.36
Epoch :: 88 || Loss: 0.40955512 || it_count: 8344 || Val Loss: 0.41247822 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:13:46.26
Epoch :: 89 || Loss: 0.40953135 || it_count: 8344 || Val Loss: 0.41249707 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:22:50.69
Epoch :: 90 || Loss: 0.40950552 || it_count: 8344 || Val Loss: 0.41247080 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:32:2.70
Epoch :: 91 || Loss: 0.40947476 || it_count: 8344 || Val Loss: 0.41241284 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:41:18.80
Epoch :: 92 || Loss: 0.40944173 || it_count: 8344 || Val Loss: 0.41242625 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:50:33.89
Epoch :: 93 || Loss: 0.40943877 || it_count: 8344 || Val Loss: 0.41244897 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 13:59:51.08
Epoch :: 94 || Loss: 0.40944189 || it_count: 8344 || Val Loss: 0.41238228 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:09:8.92
Epoch :: 95 || Loss: 0.40943696 || it_count: 8344 || Val Loss: 0.41238914 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:18:27.02
Epoch :: 96 || Loss: 0.40940666 || it_count: 8344 || Val Loss: 0.41237537 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 14:27:44.88
Epoch 00081: reducing learning rate of group 0 to 1.0000e-06.
Epoch :: 97 || Loss: 0.40935092 || it_count: 8344 || Val Loss: 0.41238668 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 14:37:3.76
Epoch :: 98 || Loss: 0.40951488 || it_count: 8344 || Val Loss: 0.41208561 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 14:46:21.83
Epoch :: 99 || Loss: 0.40940485 || it_count: 8344 || Val Loss: 0.41203270 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 14:55:38.60
Epoch :: 100 || Loss: 0.40937915 || it_count: 8344 || Val Loss: 0.41201527 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 15:04:56.60
Done Total time: 15:04:56.60
best_loss: 0.41201526699245455

--------------------Testing--------------------

total_samples :: test_dataset = 139200, test_dataloader = 139200
Epoch ::  1 || Loss: 0.23533928 || it_count: 544 || Time: 00:00:24.65
MAE:  0.25186098
MSE:  0.23535559
RMSE:  0.44119906
