--------------------Training--------------------
arch_str :: |lstm_3~0|+|lstm_3~0|lstm_1~1|[relu->dropout->linear->linear]
model :: 3Q
InferCell(
  info :: nodes=3, inC=1, outC=64, [1<-(I0-L0) | 2<-(I0-L1,I1-L2)], genotype_str: lstm_3~0|lstm_3~0|lstm_1~1
  linear_layers: [relu->dropout->linear->linear]
  (layers): ModuleList(
    (0-1): 2 x LSTM(
      (lstm): LSTM(1, 64, num_layers=3, batch_first=True)
    )
    (2): LSTM(
      (lstm): LSTM(64, 64, batch_first=True)
    )
  )
  (linear_layers): ModuleList(
    (0): ReLU()
    (1): Dropout(p=0.1, inplace=False)
    (2): Linear(in_features=3072, out_features=1536, bias=True)
    (3): Linear(in_features=1536, out_features=1, bias=True)
  )
)
tr_params :: epochs = 100, patience = 20, batch_size = 256, window_size = 48, data_size = 100
Model MACs: 14.526M, Model Params: 4.922M
learning rate scheduling :: (optimizer, mode='min', factor=0.1, patience=5, verbose=True)
total_samples :: train_dataset = 2136000, train_dataloader = 2136000
total_samples :: valid_dataset = 283200, valid_dataloader = 283200
Epoch ::  1 || Loss: 0.43004629 || it_count: 8344 || Val Loss: 0.45733516 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 00:05:1.23
Epoch :: 46 || Loss: 0.41084991 || it_count: 8344 || Val Loss: 0.41542218 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 03:54:25.16
Epoch :: 47 || Loss: 0.41092395 || it_count: 8344 || Val Loss: 0.41549692 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 03:59:29.33
Epoch :: 48 || Loss: 0.41077467 || it_count: 8344 || Val Loss: 0.41543536 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:04:36.91
Epoch :: 49 || Loss: 0.41078160 || it_count: 8344 || Val Loss: 0.41542469 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:09:45.41
Epoch :: 50 || Loss: 0.41082331 || it_count: 8344 || Val Loss: 0.41530435 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:14:51.04
Epoch :: 51 || Loss: 0.41072470 || it_count: 8344 || Val Loss: 0.41528912 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:20:2.48
Epoch :: 52 || Loss: 0.41071209 || it_count: 8344 || Val Loss: 0.41530507 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:25:11.37
Epoch :: 53 || Loss: 0.41067178 || it_count: 8344 || Val Loss: 0.41530731 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:30:16.14
Epoch :: 54 || Loss: 0.41057814 || it_count: 8344 || Val Loss: 0.41529979 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:35:22.87
Epoch :: 55 || Loss: 0.41055990 || it_count: 8344 || Val Loss: 0.41529051 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:40:29.29
Epoch :: 56 || Loss: 0.41060733 || it_count: 8344 || Val Loss: 0.41517684 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:45:37.79
Epoch :: 57 || Loss: 0.41055129 || it_count: 8344 || Val Loss: 0.41520801 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:50:43.37
Epoch :: 58 || Loss: 0.41053192 || it_count: 8344 || Val Loss: 0.41507509 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 04:55:50.41
Epoch :: 59 || Loss: 0.41049901 || it_count: 8344 || Val Loss: 0.41510487 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:00:59.93
Epoch :: 60 || Loss: 0.41049625 || it_count: 8344 || Val Loss: 0.41512188 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:06:7.08
Epoch :: 61 || Loss: 0.41039286 || it_count: 8344 || Val Loss: 0.41505461 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:11:18.07
Epoch :: 62 || Loss: 0.41046791 || it_count: 8344 || Val Loss: 0.41505819 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:16:24.67
Epoch :: 63 || Loss: 0.41043774 || it_count: 8344 || Val Loss: 0.41500877 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:21:30.07
Epoch :: 64 || Loss: 0.41044563 || it_count: 8344 || Val Loss: 0.41498583 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:26:39.00
Epoch :: 65 || Loss: 0.41038451 || it_count: 8344 || Val Loss: 0.41501764 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:31:47.55
Epoch :: 66 || Loss: 0.41025750 || it_count: 8344 || Val Loss: 0.41494989 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:36:57.85
Epoch :: 67 || Loss: 0.41030168 || it_count: 8344 || Val Loss: 0.41487801 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:42:2.97
Epoch :: 68 || Loss: 0.41031151 || it_count: 8344 || Val Loss: 0.41495092 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:47:7.18
Epoch :: 69 || Loss: 0.41025537 || it_count: 8344 || Val Loss: 0.41483559 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:52:13.91
Epoch :: 70 || Loss: 0.41021058 || it_count: 8344 || Val Loss: 0.41474077 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 05:57:20.98
Epoch :: 71 || Loss: 0.41026786 || it_count: 8344 || Val Loss: 0.41487593 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:02:26.81
Epoch :: 72 || Loss: 0.41017301 || it_count: 8344 || Val Loss: 0.41484796 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:07:33.08
Epoch :: 73 || Loss: 0.41020627 || it_count: 8344 || Val Loss: 0.41478371 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:12:41.10
Epoch :: 74 || Loss: 0.41021468 || it_count: 8344 || Val Loss: 0.41481335 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:17:48.53
Epoch :: 75 || Loss: 0.41001578 || it_count: 8344 || Val Loss: 0.41479962 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 06:22:55.34
Epoch :: 76 || Loss: 0.41013698 || it_count: 8344 || Val Loss: 0.41470241 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 06:28:4.11
Epoch :: 77 || Loss: 0.41050048 || it_count: 8344 || Val Loss: 0.41330506 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 06:33:17.06
Epoch :: 78 || Loss: 0.41023999 || it_count: 8344 || Val Loss: 0.41309585 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 06:38:22.42
Epoch :: 79 || Loss: 0.41021312 || it_count: 8344 || Val Loss: 0.41302816 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 06:43:28.94
Epoch :: 80 || Loss: 0.41019587 || it_count: 8344 || Val Loss: 0.41300283 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 06:48:34.46
Epoch :: 81 || Loss: 0.41014772 || it_count: 8344 || Val Loss: 0.41295122 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 06:53:39.36
Epoch :: 82 || Loss: 0.41017230 || it_count: 8344 || Val Loss: 0.41292099 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 06:58:44.88
Epoch :: 83 || Loss: 0.41015296 || it_count: 8344 || Val Loss: 0.41291478 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:03:51.70
Epoch :: 84 || Loss: 0.41014445 || it_count: 8344 || Val Loss: 0.41288675 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:08:59.54
Epoch :: 85 || Loss: 0.41013194 || it_count: 8344 || Val Loss: 0.41284648 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:14:7.12
Epoch :: 86 || Loss: 0.41008672 || it_count: 8344 || Val Loss: 0.41287271 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:19:13.13
Epoch :: 87 || Loss: 0.41008300 || it_count: 8344 || Val Loss: 0.41285117 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:24:19.08
Epoch :: 88 || Loss: 0.41006502 || it_count: 8344 || Val Loss: 0.41282135 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:29:24.87
Epoch :: 89 || Loss: 0.41002651 || it_count: 8344 || Val Loss: 0.41280444 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:34:32.13
Epoch :: 90 || Loss: 0.41015789 || it_count: 8344 || Val Loss: 0.41278902 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:39:40.21
Epoch :: 91 || Loss: 0.41012591 || it_count: 8344 || Val Loss: 0.41277113 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:44:46.03
Epoch :: 92 || Loss: 0.41002849 || it_count: 8344 || Val Loss: 0.41275601 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:49:50.86
Epoch :: 93 || Loss: 0.41007185 || it_count: 8344 || Val Loss: 0.41275297 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 07:54:57.44
Epoch :: 94 || Loss: 0.41008370 || it_count: 8344 || Val Loss: 0.41271762 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 08:00:6.46
Epoch :: 95 || Loss: 0.41006191 || it_count: 8344 || Val Loss: 0.41272477 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 08:05:11.54
Epoch :: 96 || Loss: 0.41013578 || it_count: 8344 || Val Loss: 0.41272702 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 08:10:20.84
Epoch :: 97 || Loss: 0.41005593 || it_count: 8344 || Val Loss: 0.41270205 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 08:15:26.67
Epoch :: 98 || Loss: 0.41005434 || it_count: 8344 || Val Loss: 0.41268316 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 08:20:32.87
Epoch :: 99 || Loss: 0.41006451 || it_count: 8344 || Val Loss: 0.41267801 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 08:25:40.21
Epoch :: 100 || Loss: 0.41008584 || it_count: 8344 || Val Loss: 0.41267370 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 08:30:48.71
Done Total time: 08:30:48.79
best_loss: 0.4126737039832168

--------------------Testing--------------------

total_samples :: test_dataset = 139200, test_dataloader = 139200
Epoch ::  1 || Loss: 0.23567046 || it_count: 544 || Time: 00:00:15.41
MAE:  0.25293502
MSE:  0.23568699
RMSE:  0.44137073
