--------------------Training--------------------
arch_str :: |lstm_1~0|+|lstm_3~0|lstm_2~1|[relu->dropout->linear]
model :: 3D
InferCell(
  info :: nodes=3, inC=1, outC=64, [1<-(I0-L0) | 2<-(I0-L1,I1-L2)], genotype_str: lstm_1~0|lstm_3~0|lstm_2~1
  linear_layers: [relu->dropout->linear]
  (layers): ModuleList(
    (0): LSTM(
      (lstm): LSTM(1, 64, batch_first=True)
    )
    (1): LSTM(
      (lstm): LSTM(1, 64, num_layers=3, batch_first=True)
    )
    (2): LSTM(
      (lstm): LSTM(64, 64, num_layers=2, batch_first=True)
    )
  )
  (linear_layers): ModuleList(
    (0): ReLU()
    (1): Dropout(p=0.1, inplace=False)
    (2): Linear(in_features=3072, out_features=1, bias=True)
  )
)
tr_params :: epochs = 100, patience = 20, batch_size = 256, window_size = 48, data_size = 100
Model MACs: 8.187M, Model Params: 170.497K
learning rate scheduling :: (optimizer, mode='min', factor=0.1, patience=5, verbose=True)
total_samples :: train_dataset = 2136000, train_dataloader = 2136000
total_samples :: valid_dataset = 283200, valid_dataloader = 283200
Epoch ::  1 || Loss: 0.42424776 || it_count: 8344 || Val Loss: 0.45153877 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 00:15:25.09
Epoch :: 68 || Loss: 0.40723625 || it_count: 8344 || Val Loss: 0.41031868 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 17:39:9.00
Epoch :: 69 || Loss: 0.40712926 || it_count: 8344 || Val Loss: 0.41031988 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 17:55:2.25
Epoch :: 70 || Loss: 0.40715078 || it_count: 8344 || Val Loss: 0.41030180 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 18:10:38.51
Epoch :: 71 || Loss: 0.40713068 || it_count: 8344 || Val Loss: 0.41029473 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 18:26:24.87
Epoch :: 72 || Loss: 0.40707913 || it_count: 8344 || Val Loss: 0.41028473 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 18:42:10.19
Epoch :: 73 || Loss: 0.40706414 || it_count: 8344 || Val Loss: 0.41026958 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 18:57:51.71
Epoch :: 74 || Loss: 0.40694169 || it_count: 8344 || Val Loss: 0.41026557 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 19:13:48.52
Epoch :: 75 || Loss: 0.40698870 || it_count: 8344 || Val Loss: 0.41026292 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 19:29:25.08
Epoch :: 76 || Loss: 0.40688427 || it_count: 8344 || Val Loss: 0.41026346 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 19:45:1.56
Epoch :: 77 || Loss: 0.40691541 || it_count: 8344 || Val Loss: 0.41024383 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 20:00:37.67
Epoch :: 78 || Loss: 0.40689987 || it_count: 8344 || Val Loss: 0.41021474 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 20:16:13.57
Epoch :: 79 || Loss: 0.40686183 || it_count: 8344 || Val Loss: 0.41022270 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 20:31:49.52
Epoch :: 80 || Loss: 0.40682229 || it_count: 8344 || Val Loss: 0.41020943 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 20:47:26.20
Epoch :: 81 || Loss: 0.40677942 || it_count: 8344 || Val Loss: 0.41021173 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 21:03:2.29
Epoch :: 82 || Loss: 0.40678128 || it_count: 8344 || Val Loss: 0.41018740 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 21:18:38.83
Epoch :: 83 || Loss: 0.40680713 || it_count: 8344 || Val Loss: 0.41019130 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 21:34:15.48
Epoch :: 84 || Loss: 0.40680119 || it_count: 8344 || Val Loss: 0.41017952 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 21:49:52.45
Epoch :: 85 || Loss: 0.40694184 || it_count: 8344 || Val Loss: 0.41003090 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 22:05:28.79
Epoch :: 86 || Loss: 0.40685264 || it_count: 8344 || Val Loss: 0.40999048 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 22:21:5.19
Epoch :: 87 || Loss: 0.40685968 || it_count: 8344 || Val Loss: 0.40996870 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 22:36:41.90
Epoch :: 88 || Loss: 0.40685712 || it_count: 8344 || Val Loss: 0.40995625 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 22:52:18.45
Epoch :: 89 || Loss: 0.40682272 || it_count: 8344 || Val Loss: 0.40994877 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 23:07:55.14
Epoch :: 90 || Loss: 0.40687561 || it_count: 8344 || Val Loss: 0.40994142 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 23:23:31.52
Epoch :: 91 || Loss: 0.40685752 || it_count: 8344 || Val Loss: 0.40993807 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 23:39:7.89
Epoch :: 92 || Loss: 0.40676945 || it_count: 8344 || Val Loss: 0.40993526 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 23:54:44.21
Early stopping triggered due to learning rate below threshold.
Done Total time: 24:10:20.45
best_loss: 0.4099352625837668

--------------------Testing--------------------

total_samples :: test_dataset = 139200, test_dataloader = 139200
Epoch ::  1 || Loss: 0.23436588 || it_count: 544 || Time: 00:00:36.85
MAE:  0.2501388
MSE:  0.23438738
RMSE:  0.44001007
