--------------------Training--------------------
arch_str :: |lstm_1~0|+|lstm_1~0|skip_connect~1|[relu->dropout->linear]
model :: 3D
InferCell(
  info :: nodes=3, inC=1, outC=64, [1<-(I0-L0) | 2<-(I0-L1,I1-L2)], genotype_str: lstm_1~0|lstm_1~0|skip_connect~1
  linear_layers: [relu->dropout->linear]
  (layers): ModuleList(
    (0-1): 2 x LSTM(
      (lstm): LSTM(1, 64, batch_first=True)
    )
    (2): Identity()
  )
  (linear_layers): ModuleList(
    (0): ReLU()
    (1): Dropout(p=0.1, inplace=False)
    (2): Linear(in_features=3072, out_features=1, bias=True)
  )
)
tr_params :: epochs = 100, patience = 20, batch_size = 256, window_size = 48, data_size = 100
Model MACs: 1.699M, Model Params: 37.377K
learning rate scheduling :: (optimizer, mode='min', factor=0.1, patience=5, verbose=True)
total_samples :: train_dataset = 2136000, train_dataloader = 2136000
total_samples :: valid_dataset = 283200, valid_dataloader = 283200
Epoch ::  1 || Loss: 0.42185892 || it_count: 8344 || Val Loss: 0.44732989 || Val it_count: 1107 || Current Learning Rate: 0.001 || Time: 00:06:4.59
Epoch :: 62 || Loss: 0.41147189 || it_count: 8344 || Val Loss: 0.42157623 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:16:39.93
Epoch :: 63 || Loss: 0.41143055 || it_count: 8344 || Val Loss: 0.42149219 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:22:46.12
Epoch :: 64 || Loss: 0.41131275 || it_count: 8344 || Val Loss: 0.42147630 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:28:51.16
Epoch :: 65 || Loss: 0.41130378 || it_count: 8344 || Val Loss: 0.42160775 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:34:56.04
Epoch :: 66 || Loss: 0.41126861 || it_count: 8344 || Val Loss: 0.42123553 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:41:2.24
Epoch :: 67 || Loss: 0.41118123 || it_count: 8344 || Val Loss: 0.42132663 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:47:9.22
Epoch :: 68 || Loss: 0.41108794 || it_count: 8344 || Val Loss: 0.42126762 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:53:15.08
Epoch :: 69 || Loss: 0.41097462 || it_count: 8344 || Val Loss: 0.42182280 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 06:59:21.22
Epoch :: 70 || Loss: 0.41096289 || it_count: 8344 || Val Loss: 0.42147828 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:05:26.12
Epoch :: 71 || Loss: 0.41092268 || it_count: 8344 || Val Loss: 0.42161004 || Val it_count: 1107 || Current Learning Rate: 0.0001 || Time: 07:11:32.55
Epoch 00056: reducing learning rate of group 0 to 1.0000e-05.
Epoch :: 72 || Loss: 0.41073765 || it_count: 8344 || Val Loss: 0.42158706 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:17:37.42
Epoch :: 73 || Loss: 0.41272422 || it_count: 8344 || Val Loss: 0.41385349 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:23:42.92
Epoch :: 74 || Loss: 0.41185468 || it_count: 8344 || Val Loss: 0.41391421 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:29:48.16
Epoch :: 75 || Loss: 0.41165589 || it_count: 8344 || Val Loss: 0.41389104 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:35:54.76
Epoch :: 76 || Loss: 0.41160749 || it_count: 8344 || Val Loss: 0.41388422 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:41:59.69
Epoch :: 77 || Loss: 0.41153996 || it_count: 8344 || Val Loss: 0.41379605 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:48:5.41
Epoch :: 78 || Loss: 0.41155977 || it_count: 8344 || Val Loss: 0.41379394 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 07:54:9.72
Epoch :: 79 || Loss: 0.41150477 || it_count: 8344 || Val Loss: 0.41376934 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:00:15.80
Epoch :: 80 || Loss: 0.41143895 || it_count: 8344 || Val Loss: 0.41371173 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:06:21.24
Epoch :: 81 || Loss: 0.41148965 || it_count: 8344 || Val Loss: 0.41375457 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:12:27.45
Epoch :: 82 || Loss: 0.41140726 || it_count: 8344 || Val Loss: 0.41367460 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:18:33.31
Epoch :: 83 || Loss: 0.41140709 || it_count: 8344 || Val Loss: 0.41367430 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:24:39.67
Epoch :: 84 || Loss: 0.41131823 || it_count: 8344 || Val Loss: 0.41370678 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:30:44.01
Epoch :: 85 || Loss: 0.41126464 || it_count: 8344 || Val Loss: 0.41363246 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:36:48.84
Epoch :: 86 || Loss: 0.41131175 || it_count: 8344 || Val Loss: 0.41361398 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:42:53.88
Epoch :: 87 || Loss: 0.41125565 || it_count: 8344 || Val Loss: 0.41362134 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:48:58.30
Epoch :: 88 || Loss: 0.41128235 || it_count: 8344 || Val Loss: 0.41358447 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 08:55:4.91
Epoch :: 89 || Loss: 0.41127760 || it_count: 8344 || Val Loss: 0.41358316 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:01:10.60
Epoch :: 90 || Loss: 0.41119485 || it_count: 8344 || Val Loss: 0.41355663 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:07:17.59
Epoch :: 91 || Loss: 0.41119555 || it_count: 8344 || Val Loss: 0.41353006 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:13:24.40
Epoch :: 92 || Loss: 0.41120504 || it_count: 8344 || Val Loss: 0.41352819 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:19:28.85
Epoch :: 93 || Loss: 0.41123683 || it_count: 8344 || Val Loss: 0.41348156 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:25:34.43
Epoch :: 94 || Loss: 0.41111930 || it_count: 8344 || Val Loss: 0.41351000 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:31:39.77
Epoch :: 95 || Loss: 0.41106792 || it_count: 8344 || Val Loss: 0.41352034 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:37:44.75
Epoch :: 96 || Loss: 0.41105791 || it_count: 8344 || Val Loss: 0.41346865 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:43:50.63
Epoch :: 97 || Loss: 0.41099536 || it_count: 8344 || Val Loss: 0.41345912 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:49:58.03
Epoch :: 98 || Loss: 0.41108101 || it_count: 8344 || Val Loss: 0.41347986 || Val it_count: 1107 || Current Learning Rate: 1e-05 || Time: 09:56:3.37
Epoch 00083: reducing learning rate of group 0 to 1.0000e-06.
Epoch :: 99 || Loss: 0.41107429 || it_count: 8344 || Val Loss: 0.41346971 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 10:02:7.88
Epoch :: 100 || Loss: 0.41133694 || it_count: 8344 || Val Loss: 0.41298278 || Val it_count: 1107 || Current Learning Rate: 1.0000000000000002e-06 || Time: 10:08:12.97
Done Total time: 10:08:12.98
best_loss: 0.41298278171732655

--------------------Testing--------------------

total_samples :: test_dataset = 139200, test_dataloader = 139200
Epoch ::  1 || Loss: 0.23542368 || it_count: 544 || Time: 00:00:19.35
MAE:  0.25305727
MSE:  0.23544063
RMSE:  0.44140112
